time,id,x,y
526.4,ugcxf,8.16647254493564,1.6680082283365
526.4,tbhuo,4.02297548127444,1.63274348999692
526.4,esrht,5.45384928110375,1.23729853498757
526.4,ubuiw,5.42162897236013,3.85834366681349
526.4,rahxb,4.77546292771271,0.733631096288932
526.4,rpwkz,4.78420229764637,2.73418756091903
526.4,jvaua,6.70207923079027,0.990722120902944
526.4,hjcsz,6.13959700692249,1.55153826918141
526.4,oewee,8.23000636018945,2.72323347111945
526.5,nakae,3.11030348869586,2.22083717177856
526.5,ugcxf,8.16647254493564,1.6680082283365
526.5,tbhuo,3.93072196709045,1.59453083324534
526.5,esrht,5.45412187746788,1.24354201820115
526.5,ubuiw,5.41892173299494,3.79633769110969
526.5,rahxb,4.78147702578635,0.734964389732469
526.5,rpwkz,4.84199670644463,2.7524100680171
526.5,jvaua,6.79882934332467,1.09630634119115
526.5,hjcsz,6.13446377254858,1.55393193568107
526.5,oewee,8.25595505268118,2.64093473288455
526.6,nakae,3.13055199938307,2.17741410047982
526.6,ugcxf,8.15790245479592,1.57005164980018
526.6,tbhuo,3.84650554928817,1.54087905799176
526.6,esrht,5.45547450196306,1.2496433130138
526.6,ubuiw,5.41756811331234,3.76533470325779
526.6,rahxb,4.78749112385999,0.736297683176006
526.6,rpwkz,4.89979111524288,2.77063257511516
526.6,jvaua,6.89557945585907,1.20189056147935
526.6,hjcsz,6.12933053817468,1.55632560218072
526.6,oewee,8.27587780241377,2.60266348672814
526.7,nakae,3.14915282905106,2.10799485909596
526.7,ugcxf,8.14517751851246,1.52256154106722
526.7,tbhuo,3.73607487701632,1.43968799042137
526.7,esrht,5.45682712645824,1.25574460782646
526.7,ubuiw,5.41689130347105,3.74983320933185
526.7,rahxb,4.79364537824705,0.736566383725444
526.7,rpwkz,4.95758552404114,2.78885508221323
526.7,jvaua,6.94395451212627,1.25468267162345
526.7,hjcsz,6.12419730380077,1.55871926868038
526.7,oewee,8.2823649755367,2.58208880216941
526.8,nakae,3.15228468730514,2.07219755544697
526.8,ugcxf,8.12609011408726,1.45132637796778
526.8,tbhuo,3.58856867169312,1.41367866660097
526.8,esrht,5.45817975095342,1.26184590263912
526.8,ubuiw,5.4165528985504,3.74208246236887
526.8,rahxb,4.79979963263411,0.736835084274882
526.8,rpwkz,5.01766621105652,2.79676485471557
526.8,jvaua,6.99232956839347,1.30747478176755
526.8,hjcsz,6.11872639896572,1.5601851932128
526.8,oewee,8.2920957352211,2.55122677533132
526.9,nakae,3.16700240991513,2.06189209513018
526.9,ugcxf,8.12609011408726,1.45132637796778
526.9,tbhuo,3.47623237696551,1.21910649659873
526.9,esrht,5.46057130476881,1.26761962429538
526.9,ubuiw,5.40630623668755,3.73421992218481
526.9,rahxb,4.80595388702118,0.73710378482432
526.9,rpwkz,5.0777468980719,2.80467462721791
526.9,jvaua,7.01651709652707,1.3338708368396
526.9,hjcsz,6.11359316459181,1.56257885971246
526.9,oewee,8.3066918747477,2.50493373507419
527,nakae,3.18605931430858,2.04283519073672
527,ugcxf,8.12609011408726,1.45132637796778
527,tbhuo,3.36560272297311,1.19959950373343
527,esrht,5.46192392926398,1.27372091910804
527,ubuiw,5.40194339855243,3.72945871983917
527,rahxb,4.81196798509481,0.738437078267857
527,rpwkz,5.13782758508728,2.81258439972025
527,jvaua,7.04070462466067,1.36026689191165
527,hjcsz,6.10845993021791,1.56497252621211
527,oewee,8.3212880142743,2.45864069481706
527.1,nakae,3.20511621870203,2.02377828634327
527.1,ugcxf,8.12609011408726,1.45132637796778
527.1,tbhuo,3.25326642824551,1.19959950373343
527.1,esrht,5.46431548307937,1.2794946407643
527.1,ubuiw,5.39847361584265,3.7240122519639
527.1,rahxb,4.82399618124209,0.741103665154931
527.1,rpwkz,5.19790827210266,2.8204941722226
527.1,jvaua,7.06489215279427,1.3866629469837
527.1,hjcsz,6.10382033703407,1.56822120433366
527.1,oewee,8.3431822235642,2.38920113443137
527.2,nakae,3.24175443511034,2.00669360545094
527.2,ugcxf,8.12609011408726,1.45132637796778
527.2,tbhuo,3.14093013351791,1.19959950373343
527.2,esrht,5.46566810757455,1.28559593557696
527.2,ubuiw,5.39500383313288,3.71856578408863
527.2,rahxb,4.83001027931573,0.742436958598468
527.2,rpwkz,5.28802930262573,2.83235883097611
527.2,jvaua,7.07698591686107,1.39986097451973
527.2,hjcsz,6.09918074385023,1.57146988245522
527.2,oewee,8.37680186373793,2.32461840654242
527.3,nakae,3.30216238501802,2.00140859464717
527.3,ugcxf,8.12609011408726,1.45132637796778
527.3,tbhuo,3.02859383879031,1.19959950373343
527.3,esrht,5.46805966138994,1.29136965723322
527.3,ubuiw,5.3915340504231,3.71311931621336
527.3,rahxb,4.83602437738937,0.743770252042005
527.3,rpwkz,5.42114533209704,2.8028477177301
527.3,jvaua,7.09512656296127,1.41965801582376
527.3,hjcsz,6.09404750947632,1.57386354895487
527.3,oewee,8.38155363070583,2.2885251530533
527.4,nakae,3.39277430987954,1.99348107844153
527.4,ugcxf,8.12609011408726,1.45132637796778
527.4,tbhuo,2.9162575440627,1.19959950373343
527.4,esrht,5.47045121520533,1.29714337888948
527.4,ubuiw,5.38806426771332,3.70767284833809
527.4,rahxb,4.84203847546301,0.745103545485542
527.4,rpwkz,5.55632687788164,2.82064470586037
527.4,jvaua,7.116767556129,1.45362757067364
527.4,hjcsz,6.08891427510242,1.57625721545453
527.4,oewee,8.38392951418978,2.27047852630874
527.5,nakae,3.47521029679824,1.95504054643377
527.5,ugcxf,8.12609011408726,1.45132637796778
527.5,tbhuo,2.8039212493351,1.19959950373343
527.5,esrht,5.47284276902073,1.30291710054574
527.5,ubuiw,5.38559296802073,3.70170660310355
527.5,rahxb,4.84805257353665,0.746436838929079
527.5,rpwkz,5.67726905049079,2.88360321594283
527.5,jvaua,7.13840854929673,1.48759712552352
527.5,hjcsz,6.08490929479978,1.58026219575717
527.5,oewee,8.38940306651225,2.25311863621232
527.6,nakae,3.57168587529009,1.85856496794192
527.6,ugcxf,8.12609011408726,1.45132637796778
527.6,tbhuo,2.7477531019713,1.19959950373343
527.6,esrht,5.47523432283612,1.30869082220201
527.6,ubuiw,5.38212318531095,3.69626013522828
527.6,rahxb,4.85406667161029,0.747770132372616
527.6,rpwkz,5.8800413691677,2.91029869813823
527.6,jvaua,7.16004954246445,1.5215666803734
527.6,hjcsz,6.08026970161594,1.58351087387872
527.6,oewee,8.39761339499596,2.22707880106768
527.7,nakae,3.66816145378194,1.76208938945007
527.7,ugcxf,8.12609011408726,1.45132637796778
527.7,tbhuo,2.664780861477,1.2142297483824
527.7,esrht,5.47859213981923,1.31396153909099
527.7,ubuiw,5.37470928623317,3.67836139952463
527.7,rahxb,4.86008076968393,0.749103425816153
527.7,rpwkz,5.97756943401475,2.94104917886622
527.7,jvaua,7.1736550270396,1.53641446135143
527.7,hjcsz,6.0762647213133,1.58751585418135
527.7,oewee,8.39939530760892,2.21354383100926
527.8,nakae,3.76463703227379,1.66561381095822
527.8,ugcxf,8.12609011408726,1.45132637796778
527.8,tbhuo,2.5805286404313,1.2142297483824
527.8,esrht,5.48098369363462,1.31973526074726
527.8,ubuiw,5.3635884376165,3.65151329596916
527.8,rahxb,4.86609486775757,0.75043671925969
527.8,rpwkz,6.06827606347162,2.98826806142807
527.8,jvaua,7.18045776932718,1.54383835184044
527.8,hjcsz,6.0841106117077,1.60258766939917
527.8,oewee,8.4002862639154,2.20677634598005
527.9,nakae,3.81287482151971,1.6173760217123
527.9,ugcxf,8.12609011408726,1.45132637796778
527.9,tbhuo,2.4962764193856,1.2142297483824
527.9,esrht,5.48434151061773,1.32500597763624
527.9,ubuiw,5.3401674043255,3.6147496378111
527.9,rahxb,4.87210896583121,0.751770012703228
527.9,rpwkz,6.15898269292848,3.03548694398992
527.9,jvaua,7.18470468784721,1.5484730501247
527.9,hjcsz,6.07435695296343,1.62613508462235
527.9,oewee,8.40108959714426,2.20067442430306
528,nakae,3.8852315053886,1.54501933784341
528,ugcxf,8.12609011408726,1.45132637796778
528,tbhuo,2.4962764193856,1.2142297483824
528,esrht,5.48769932760083,1.33027669452523
528,ubuiw,5.31514549493799,3.55434140481129
528,rahxb,4.87826322021827,0.752038713252665
528,rpwkz,6.29504263711377,3.10631526783269
528,jvaua,7.19483746196872,1.56437831951943
528,hjcsz,6.0430396989725,1.64806366194283
528,oewee,8.40294031351577,2.19480470187854
528.1,nakae,3.95758818925749,1.47266265397452
528.1,ugcxf,8.23629126494063,1.46096772937496
528.1,tbhuo,2.4962764193856,1.2142297483824
528.1,esrht,5.48905195209601,1.33637798933789
528.1,ubuiw,5.26244817003325,3.47162317395566
528.1,rahxb,4.88427731829191,0.753372006696203
528.1,rpwkz,6.36307260920641,3.14172942975408
528.1,jvaua,7.20497023609024,1.58028358891416
528.1,hjcsz,6.06028426296757,1.70275643147861
528.1,oewee,8.40479102988728,2.18893497945402
528.2,nakae,3.99376653119193,1.43648431204008
528.2,ugcxf,8.35362372195769,1.3436352723579
528.2,tbhuo,2.4962764193856,1.2142297483824
528.2,esrht,5.4914435059114,1.34215171099415
528.2,ubuiw,5.19618756585615,3.3993124133312
528.2,rahxb,4.88996852472544,0.755729381587236
528.2,rpwkz,6.4543428681156,3.21176356261492
528.2,jvaua,7.21134061387028,1.58723563634055
528.2,hjcsz,6.01406551280078,1.77530533700783
528.2,oewee,8.40763289632099,2.18347580482761
528.3,nakae,4.04473573892654,1.44094353990575
528.3,ugcxf,8.43627458509771,1.35086628591329
528.3,tbhuo,2.4962764193856,1.2142297483824
528.3,esrht,5.49279613040658,1.34825300580681
528.3,ubuiw,5.12992696167906,3.32700165270675
528.3,rahxb,4.89565973115897,0.758086756478269
528.3,rpwkz,6.55638782625457,3.264884805497
528.3,jvaua,7.2214733879918,1.60314090573528
528.3,hjcsz,5.94582090725987,1.82767126462334
528.3,oewee,8.41615849562214,2.16709828094839
528.4,nakae,4.11886654015041,1.46080682822796
528.4,ugcxf,8.46918549020276,1.3761197115992
528.4,tbhuo,2.4962764193856,1.2142297483824
528.4,esrht,5.49902178072117,1.34879767963241
528.4,ubuiw,5.06366635750196,3.25469089208229
528.4,rahxb,4.9013509375925,0.760444131369303
528.4,rpwkz,6.65843278439354,3.31800604837908
528.4,jvaua,7.23421414355188,1.61704500058804
528.4,hjcsz,5.94019266874337,1.95657912005602
528.4,oewee,8.42177849735573,2.15977415209377
528.5,nakae,4.19299734137429,1.48067011655017
528.5,ugcxf,8.48032996740177,1.39361303672302
528.5,tbhuo,2.4962764193856,1.2142297483824
528.5,esrht,5.50260630724822,1.35391691404713
528.5,ubuiw,4.99740575332486,3.18238013145784
528.5,rahxb,4.90704214402603,0.762801506260336
528.5,rpwkz,6.7604777425325,3.37112729126116
528.5,jvaua,7.25332527689201,1.6379011428672
528.5,hjcsz,5.91550372004693,2.01618351483968
528.5,oewee,8.42552516517812,2.15489139952402
528.6,nakae,4.26712814259816,1.50053340487238
528.6,ugcxf,8.48429870916166,1.40319442690529
528.6,tbhuo,2.4962764193856,1.2142297483824
528.6,esrht,5.5070253224901,1.358335929289
528.6,ubuiw,4.93114514914776,3.11006937083339
528.6,rahxb,4.91273335045956,0.765158881151369
528.6,rpwkz,6.86252270067147,3.42424853414324
528.6,jvaua,7.2819919769022,1.66918535628592
528.6,hjcsz,5.8232096714553,2.04528371658136
528.6,oewee,8.42927183300051,2.15000864695427
528.7,nakae,4.3041935432101,1.51046504903348
528.7,ugcxf,8.47955373752139,1.40717593085859
528.7,tbhuo,2.4962764193856,1.2142297483824
528.7,esrht,5.51144433773198,1.36275494453088
528.7,ubuiw,4.86488454497066,3.03775861020893
528.7,rahxb,4.91842455689309,0.767516256042403
528.7,rpwkz,6.96456765881044,3.47736977702532
528.7,jvaua,7.30479071867561,1.70497221242407
528.7,hjcsz,5.76765953688832,2.17939360484462
528.7,oewee,8.4330185008229,2.14512589438453
528.8,nakae,4.35979164412801,1.52536251527514
528.8,ugcxf,8.47645667723795,1.41254019662362
528.8,tbhuo,2.4962764193856,1.2142297483824
528.8,esrht,5.51586335297386,1.36717395977276
528.8,ubuiw,4.79862394079356,2.96544784958448
528.8,rahxb,4.92411576332662,0.769873630933436
528.8,rpwkz,7.05583791771963,3.54740390988616
528.8,jvaua,7.33898883133572,1.75865249663128
528.8,hjcsz,5.6984390004446,2.20121875615088
528.8,oewee,8.43586036725661,2.13966671975812
528.9,nakae,4.38759069458696,1.53281124839597
528.9,ugcxf,8.4733596169545,1.41790446238865
528.9,tbhuo,2.4962764193856,1.2142297483824
528.9,esrht,5.5194478795009,1.37229319418748
528.9,ubuiw,4.73236333661646,2.89313708896002
528.9,rahxb,4.92980696976015,0.77223100582447
528.9,rpwkz,7.1578828758586,3.60052515276824
528.9,jvaua,7.35608788766578,1.78549263873489
528.9,hjcsz,5.62648018173552,2.21069231435736
528.9,oewee,8.43870223369033,2.13420754513171
529,nakae,4.41538974504591,1.5402599815168
529,ugcxf,8.4693781130012,1.42264943402892
529,tbhuo,2.4962764193856,1.2142297483824
529,esrht,5.52386689474278,1.37671220942935
529,ubuiw,4.70601467416409,2.85177797353221
529,rahxb,4.93549817619368,0.774588380715503
529,rpwkz,7.24915313476778,3.67055928562909
529,jvaua,7.37318694399584,1.8123327808385
529,hjcsz,5.59050077238098,2.21542909346061
529,oewee,8.44154410012405,2.1287483705053
529.1,nakae,4.45708832073434,1.55143308119804
529.1,ugcxf,8.4653966090479,1.42739440566919
529.1,tbhuo,2.4962764193856,1.2142297483824
529.1,esrht,5.52828590998466,1.38113122467123
529.1,ubuiw,4.66649168048554,2.78973930039048
529.1,rahxb,4.94118938262721,0.776945755606536
529.1,rpwkz,7.34042339367697,3.74059341848993
529.1,jvaua,7.39883552849092,1.85259299399391
529.1,hjcsz,5.53611777087032,2.21305468033646
529.1,oewee,8.44438596655776,2.12328919587889
529.2,nakae,4.49878689642277,1.56260618087928
529.2,ugcxf,8.4614151050946,1.43213937730946
529.2,tbhuo,2.50677865487537,1.2344043550515
529.2,esrht,5.53340514439937,1.38471575119828
529.2,ubuiw,4.64673018364627,2.75871996381962
529.2,rahxb,4.94688058906074,0.77930313049757
529.2,rpwkz,7.43169365258615,3.81062755135078
529.2,jvaua,7.41496054724665,1.87019036404195
529.2,hjcsz,5.50892627011499,2.21186747377438
529.2,oewee,8.44722783299148,2.11783002125249
529.3,nakae,4.51963618426699,1.56819273071991
529.3,ugcxf,8.4574336011413,1.43688434894974
529.3,tbhuo,2.51703775375195,1.2669420597254
529.3,esrht,5.53782415964125,1.38913476644016
529.3,ubuiw,4.62561794760055,2.70775051722603
529.3,rahxb,4.95257179549427,0.781660505388603
529.3,rpwkz,7.52296391149534,3.88066168421163
529.3,jvaua,7.42302305662452,1.87898904906596
529.3,hjcsz,5.49543399160703,2.2136437659381
529.3,oewee,8.45006969942519,2.11237084662608
529.4,nakae,4.5404854721112,1.57377928056053
529.4,ugcxf,8.453452097188,1.44162932059001
529.4,tbhuo,2.54066778360395,1.31233492473087
529.4,esrht,5.54224317488313,1.39355378168204
529.4,ubuiw,4.5466946299883,2.68286609076858
529.4,rahxb,4.9582630019278,0.784017880279636
529.4,rpwkz,7.55387036381305,3.92917509665461
529.4,jvaua,7.43315583074604,1.8948943184607
529.4,hjcsz,5.47504036604054,2.21275336101654
529.4,oewee,8.45291156585891,2.10691167199967
529.5,nakae,4.55816668146987,1.56139876448293
529.5,ugcxf,8.4494705932347,1.44637429223028
529.5,tbhuo,2.57611282838194,1.38042422223908
529.5,esrht,5.54736240929785,1.39713830820908
529.5,ubuiw,4.42830965356993,2.6455394510824
529.5,rahxb,4.96395420836134,0.78637525517067
529.5,rpwkz,7.55387036381305,4.01545782933556
529.5,jvaua,7.44835499192831,1.91875222255279
529.5,hjcsz,5.44444992769079,2.21141775363421
529.5,oewee,8.45575343229263,2.10145249737326
529.6,nakae,4.57584789082853,1.54901824840533
529.6,ugcxf,8.4454890892814,1.45111926387056
529.6,tbhuo,2.62928039554892,1.4825581685014
529.6,esrht,5.55248164371256,1.40072283473613
529.6,ubuiw,4.38841500980007,2.5979948660444
529.6,rahxb,4.96964541479487,0.788732630061703
529.6,rpwkz,7.57634462275431,4.14291568547849
529.6,jvaua,7.46746612526844,1.93960836483194
529.6,hjcsz,5.39856427016617,2.20941434256071
529.6,oewee,8.45950010011502,2.09656974480351
529.7,nakae,4.58468849550787,1.54282799036652
529.7,ugcxf,8.42832122564044,1.4440081019135
529.7,tbhuo,2.68244796271591,1.58469211476372
529.7,esrht,5.55760087812728,1.40430736126318
529.7,ubuiw,4.37289874783085,2.57111991197016
529.7,rahxb,4.9753366212284,0.791090004952737
529.7,rpwkz,7.62006344971849,4.19062641300127
529.7,jvaua,7.4770216919385,1.95003643597152
529.7,hjcsz,5.35267861264155,2.2074109314872
529.7,oewee,8.46234196654873,2.09111057017711
529.8,nakae,4.58952837133713,1.53943907282687
529.8,ugcxf,8.42234896971049,1.45112555937391
529.8,tbhuo,2.73561552988289,1.68682606102604
529.8,esrht,5.57295858137142,1.41506094084431
529.8,ubuiw,4.36514061684624,2.55768243493304
529.8,rahxb,4.98102782766193,0.79344737984377
529.8,rpwkz,7.70616388314824,4.23544746168302
529.8,jvaua,7.48179947527353,1.95525047154131
529.8,hjcsz,5.32973578387924,2.20640922595045
529.8,oewee,8.46518383298245,2.0856513955507
529.9,nakae,4.5943682471664,1.53605015528722
529.9,ugcxf,8.40518110606953,1.44401439741685
529.9,tbhuo,2.78878309704988,1.78896000728836
529.9,esrht,5.58831628461557,1.42581452042545
529.9,ubuiw,4.36248717977494,2.55039217649571
529.9,rahxb,4.98671903409546,0.795804754734803
529.9,rpwkz,7.79873935095228,4.26463639456154
529.9,jvaua,7.49029331231359,1.96451986810982
529.9,hjcsz,5.31826436949809,2.20590837318208
529.9,oewee,8.46972146158764,2.08149342500365
530,nakae,4.59920812299567,1.53266123774757
530,ugcxf,8.39920885013958,1.45113185487726
530,tbhuo,2.84195066421687,1.89109395355067
530,esrht,5.60642574585592,1.43066693594017
530,ubuiw,4.36136579156789,2.54403246794433
530,rahxb,4.99241024052899,0.798162129625837
530,rpwkz,7.84685817266956,4.27097135762159
530,jvaua,7.49878714935365,1.97378926467833
530,hjcsz,5.31252866230751,2.20565794679789
530,oewee,8.47346812941003,2.07661067243391
530.1,nakae,4.60991777618627,1.52766724444861
530.1,ugcxf,8.38204098649862,1.4440206929202
530.1,tbhuo,2.89511823138385,1.99322789981299
530.1,esrht,5.62946230072214,1.44679730531188
530.1,ubuiw,4.36024440336084,2.53767275939295
530.1,rahxb,4.99810144696252,0.80051950451687
530.1,rpwkz,7.91903640524547,4.28047380221165
530.1,jvaua,7.50554233210132,1.98439277760815
530.1,hjcsz,5.30121164893619,2.20516383532319
530.1,oewee,8.49081835531528,2.08292563822121
530.2,nakae,4.61527260278158,1.52517024779912
530.2,ugcxf,8.35459090569049,1.4488608827893
530.2,tbhuo,2.94828579855084,2.09536184607531
530.2,esrht,5.67160581241376,1.44863733076981
530.2,ubuiw,4.35912301515379,2.53131305084157
530.2,rahxb,5.00411554503616,0.801852797960407
530.2,rpwkz,7.99121463782138,4.28997624680171
530.2,jvaua,7.50978925062135,1.98902747589241
530.2,hjcsz,5.29555314225053,2.20491677958584
530.2,oewee,8.50767836051604,2.06095325165736
530.3,nakae,4.62062742937688,1.52267325114964
530.3,ugcxf,8.33368574877725,1.48506967670323
530.3,tbhuo,3.00145336571782,2.19749579233763
530.3,esrht,5.73482107995118,1.45139736895671
530.3,ubuiw,4.35691431155291,2.52524468757189
530.3,rahxb,5.02215783925708,0.805852678291018
530.3,rpwkz,8.0639464030473,4.28680070935255
530.3,jvaua,7.51403616914138,1.99366217417666
530.3,hjcsz,5.28449386129866,2.20246499602614
530.3,oewee,8.54671636880286,2.0751619246788
530.4,nakae,4.62598225597218,1.52017625450016
530.4,ugcxf,8.2724568851094,1.47149556442838
530.4,tbhuo,3.05462093288481,2.29962973859995
530.4,esrht,5.79803634748861,1.4541574071436
530.4,ubuiw,4.35579292334586,2.51888497902051
530.4,rahxb,5.04776826820796,0.816460865300669
530.4,rpwkz,8.10003551933526,4.29155193164758
530.4,jvaua,7.52253000618144,2.00293157074517
530.4,hjcsz,5.27896422082273,2.20123910424629
530.4,oewee,8.58465138050456,2.02572405491011
530.5,nakae,4.63133708256748,1.51767925785068
530.5,ugcxf,8.24136741951263,1.47558857022285
530.5,tbhuo,3.08924539159327,2.40944449187434
530.5,esrht,5.89285924879475,1.45829746442395
530.5,ubuiw,4.35467153513881,2.51252527046913
530.5,rahxb,5.0861839116343,0.832373145815144
530.5,rpwkz,8.15416919376719,4.29867876509013
530.5,jvaua,7.5310238432215,2.01220096731368
530.5,hjcsz,5.27343458034679,2.20001321246644
530.5,oewee,8.67803502187122,2.02164683707582
530.6,nakae,4.63669190916279,1.5151822612012
530.6,ugcxf,8.23592220590989,1.506469911132
530.6,tbhuo,3.12386985030173,2.51925924514874
530.6,esrht,5.98696049056631,1.44590880091865
530.6,ubuiw,4.35355014693176,2.50616556191775
530.6,rahxb,5.14380737677379,0.856241566586857
